time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
13.521	41	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	41	2	1.192843	10	10	240	79.166667	0	1
13.521	42	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	42	2	1.192843	10	10	240	79.166667	0	1
13.521	43	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	43	2	1.192843	10	10	240	79.166667	0	1
13.521	44	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	44	2	1.192843	10	10	240	79.166667	0	1
13.521	45	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	45	2	1.192843	10	10	240	79.166667	0	1
13.521	46	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	46	2	1.192843	10	10	240	79.166667	0	1
13.521	47	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	47	2	1.192843	10	10	240	79.166667	0	1
13.521	48	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	48	2	1.192843	10	10	240	79.166667	0	1
13.521	49	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	49	2	1.192843	10	10	240	79.166667	0	1
13.521	50	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	50	2	1.192843	10	10	240	79.166667	0	1
13.521	51	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	51	2	1.192843	10	10	240	79.166667	0	1
13.521	52	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	52	2	1.192843	10	10	240	79.166667	0	1
13.521	53	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	53	2	1.192843	10	10	240	79.166667	0	1
13.521	54	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	54	2	1.192843	10	10	240	79.166667	0	1
13.521	55	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	55	2	1.192843	10	10	240	79.166667	0	1
13.521	56	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	56	2	1.192843	10	10	240	79.166667	0	1
13.521	57	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	57	2	1.192843	10	10	240	79.166667	0	1
13.521	58	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	58	2	1.192843	10	10	240	79.166667	0	1
13.521	59	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	59	2	1.192843	10	10	240	79.166667	0	1
13.521	60	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	60	2	1.192843	10	10	240	79.166667	0	1
13.521	61	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	61	2	1.192843	10	10	240	79.166667	0	1
13.521	62	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	62	2	1.192843	10	10	240	79.166667	0	1
13.521	63	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	63	2	1.192843	10	10	240	79.166667	0	1
13.521	64	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	64	2	1.192843	10	10	240	79.166667	0	1
13.521	65	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	65	2	1.192843	10	10	240	79.166667	0	1
14.024	0	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	0	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	1	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	1	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	2	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	2	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	3	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	3	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	4	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	4	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	5	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	5	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	6	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	6	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	7	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	7	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	8	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	8	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	9	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	9	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	10	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	10	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	11	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	11	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	12	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	12	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	13	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	13	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	14	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	14	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	15	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	15	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	16	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	16	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	17	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	17	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	18	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	18	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	19	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	19	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	20	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	20	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	21	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	22	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	22	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	23	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	23	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	24	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	24	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	25	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	25	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	26	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	26	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	27	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	27	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	28	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	28	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	29	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	29	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	30	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	30	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	31	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	31	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	32	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	32	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	33	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	33	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	34	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	34	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	35	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	35	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	36	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	36	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	37	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	37	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	38	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	38	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	39	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	39	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	40	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	40	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	41	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	41	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	42	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	42	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	43	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	43	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	44	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	44	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	45	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	45	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	46	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	46	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	47	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	47	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	48	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	48	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	49	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	49	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	50	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	50	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	51	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	51	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	52	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	52	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	53	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	53	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	54	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	54	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	55	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	55	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	56	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	56	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	57	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	57	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	58	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	58	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	59	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	59	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	60	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	60	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	61	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	61	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	62	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	62	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	63	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	63	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	64	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	64	2	1.073559	10	10	216	79.166667	0	0.997238
14.024	65	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.024	65	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	0	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	0	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	1	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	1	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	2	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	2	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	3	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	3	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	4	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	4	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	5	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	5	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	6	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	6	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	7	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	7	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	8	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	8	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	9	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	9	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	10	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	10	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	11	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	11	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	12	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	12	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	13	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	13	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	14	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	14	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	15	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	15	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	16	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	16	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	17	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	17	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	18	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	18	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	19	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	19	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	20	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	20	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	21	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	22	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	22	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	23	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	23	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	24	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	24	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	25	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	25	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	26	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	26	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	27	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	27	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	28	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	28	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	29	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	29	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	30	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	30	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	31	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	31	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	32	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	32	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	33	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	33	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	34	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	34	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	35	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	35	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	36	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	36	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	37	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	37	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	38	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	38	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	39	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	39	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	40	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	40	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	41	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	41	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	42	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	42	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	43	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	43	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	44	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	44	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	45	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	45	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	46	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	46	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	47	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	47	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	48	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	48	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	49	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	49	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	50	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	50	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	51	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	51	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	52	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	52	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	53	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	53	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	54	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	54	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	55	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	55	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	56	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	56	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	57	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	57	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	58	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	58	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	59	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	59	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	60	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	60	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	61	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	61	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	62	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	62	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	63	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	63	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	64	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	64	2	1.073559	10	10	216	79.166667	0	0.997238
14.527	65	1	1.192843	10	10	240	79.166667	1.960784	0.997238
14.527	65	2	1.073559	10	10	216	79.166667	0	0.997238
15.03	0	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	0	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	1	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	1	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	2	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	2	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	3	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	3	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	4	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	4	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	5	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	5	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	6	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	6	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	7	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	7	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	8	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	8	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	9	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	9	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	10	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	10	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	11	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	11	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	12	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	12	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	13	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	13	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	14	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	14	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	15	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	15	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	16	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	16	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	17	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	17	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	18	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	18	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	19	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	19	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	20	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	20	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	21	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	21	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	22	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	22	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	23	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	23	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	24	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	24	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	25	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	25	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	26	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	26	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	27	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	27	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	28	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	28	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	29	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	29	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	30	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	30	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	31	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	31	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	32	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	32	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	33	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	33	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	34	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	34	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	35	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	35	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	36	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	36	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	37	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	37	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	38	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	38	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	39	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	39	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	40	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	40	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	41	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	41	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	42	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	42	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	43	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	43	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	44	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	44	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	45	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	45	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	46	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	46	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	47	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	47	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	48	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	48	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	49	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	49	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	50	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	50	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	51	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	51	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	52	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	52	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	53	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	53	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	54	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	54	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	55	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	55	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	56	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	56	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	57	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	57	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	58	1	1.312127	10	10	264	79.166667	1.785714	0.990099
15.03	58	2	1.073559	10	10	216	79.166667	0	0.990099
15.03	59	1	1.312127	10	10	264	79.166667	1.785714	0.990099
